datetime,open,high,low,close,volume
2023-01-14 16:00:00,20782.38,20900.0,20660.89,20788.69,1195.365614
2023-01-14 20:00:00,20788.69,21065.35,20763.46,20949.31,850.449073
2023-01-15 00:00:00,20949.31,20991.89,20562.5,20715.96,1281.278594
2023-01-15 04:00:00,20715.96,20782.31,20670.5,20733.9,553.798288
2023-01-15 08:00:00,20733.9,20756.2,20575.0,20725.41,878.093825
2023-01-15 12:00:00,20725.41,20987.7,20656.25,20908.28,1114.05114
2023-01-15 16:00:00,20908.28,21050.0,20666.64,20867.75,1321.514258
2023-01-15 20:00:00,20867.75,20947.27,20749.21,20873.6,730.625391
2023-01-16 00:00:00,20873.6,21426.99,20777.26,21075.71,1874.755604
2023-01-16 04:00:00,21075.71,21255.56,21040.01,21107.53,886.380118
2023-01-16 08:00:00,21107.53,21109.97,20650.0,20816.34,1529.155738
2023-01-16 12:00:00,20816.34,21046.48,20626.21,20994.98,1400.389159
2023-01-16 16:00:00,20994.98,21404.99,20919.31,21308.65,1852.319782
2023-01-16 20:00:00,21308.65,21450.0,21051.19,21184.2,1134.962154
2023-01-17 00:00:00,21184.2,21291.32,20860.0,21126.05,1063.470251
2023-01-17 04:00:00,21126.05,21229.67,21060.07,21130.47,572.787825
2023-01-17 08:00:00,21130.47,21242.0,21084.38,21222.96,716.674759
2023-01-17 12:00:00,21222.96,21601.6,21040.03,21181.19,2291.373826
2023-01-17 16:00:00,21181.19,21405.52,21088.75,21332.27,1117.556058
2023-01-17 20:00:00,21332.27,21401.0,21126.53,21127.5,784.973793
2023-01-18 00:00:00,21127.5,21369.24,21108.41,21263.18,949.270969
2023-01-18 04:00:00,21263.18,21315.14,21232.76,21301.97,453.224181
2023-01-18 08:00:00,21301.97,21311.99,21161.01,21206.05,630.034495
2023-01-18 12:00:00,21206.05,21643.82,20795.32,21043.28,2801.702002
2023-01-18 16:00:00,21043.28,21136.8,20406.25,20902.4,3395.053256
2023-01-18 20:00:00,20902.4,20935.39,20622.15,20674.41,1112.295807
2023-01-19 00:00:00,20674.41,20813.03,20660.01,20745.15,633.808706
2023-01-19 04:00:00,20745.15,20868.1,20745.14,20813.4,465.785582
2023-01-19 08:00:00,20813.4,20840.27,20706.34,20737.74,582.303106
2023-01-19 12:00:00,20737.74,20950.0,20664.87,20874.16,1019.12636
2023-01-19 16:00:00,20874.16,21128.52,20795.44,21088.0,845.675164
2023-01-19 20:00:00,21088.0,21182.15,20919.22,21074.05,719.346264
2023-01-20 00:00:00,21074.05,21213.77,21015.01,21085.11,668.645155
2023-01-20 04:00:00,21085.11,21119.95,20868.77,20961.0,622.396801
2023-01-20 08:00:00,20961.0,20986.87,20900.83,20959.45,619.853988
2023-01-20 12:00:00,20959.45,21232.93,20954.94,21143.66,970.303549
2023-01-20 16:00:00,21143.66,21521.82,21143.66,21495.7,1321.612066
2023-01-20 20:00:00,21495.7,22744.0,21495.7,22667.13,3223.798812
2023-01-21 00:00:00,22667.13,22783.92,22426.09,22538.71,990.975999
2023-01-21 04:00:00,22538.71,22657.56,22510.67,22631.3,697.233256
2023-01-21 08:00:00,22631.3,23332.48,22583.06,22908.56,3089.973966
2023-01-21 12:00:00,22908.56,23278.74,22860.22,22986.64,1657.768981
2023-01-21 16:00:00,22986.64,23350.0,22974.63,23270.94,1528.371031
2023-01-21 20:00:00,23270.94,23289.2,22689.7,22773.93,1073.830111
2023-01-22 00:00:00,22773.93,22969.62,22609.71,22756.88,947.835644
2023-01-22 04:00:00,22756.88,22964.74,22721.33,22895.38,979.665994
2023-01-22 08:00:00,22895.38,22930.46,22726.0,22779.99,820.672731
2023-01-22 12:00:00,22779.99,23083.95,22650.8,22798.01,1521.675044
2023-01-22 16:00:00,22798.01,22958.58,22683.88,22719.33,886.472021
2023-01-22 20:00:00,22719.33,22769.64,22301.76,22706.88,1451.382049
2023-01-23 00:00:00,22706.88,22820.72,22651.01,22654.68,573.262707
2023-01-23 04:00:00,22654.68,22785.37,22600.0,22691.81,455.825101
2023-01-23 08:00:00,22691.81,22953.56,22661.0,22907.03,719.213448
2023-01-23 12:00:00,22907.03,23125.52,22487.55,22854.33,1688.441808
2023-01-23 16:00:00,22854.33,23179.0,22354.67,22795.65,2221.82675
2023-01-23 20:00:00,22795.65,23043.45,22761.09,22914.38,637.094022
2023-01-24 00:00:00,22914.38,23137.42,22865.25,23063.89,1026.138619
2023-01-24 04:00:00,23063.89,23166.88,23007.5,23052.48,698.86608
2023-01-24 08:00:00,23052.48,23088.03,22760.97,22914.06,994.138219
2023-01-24 12:00:00,22914.06,23031.0,22721.11,22927.63,1101.089204
2023-01-24 16:00:00,22927.63,23066.79,22785.87,23018.85,715.863512
2023-01-24 20:00:00,23018.85,23076.8,22464.39,22629.99,1421.33075
2023-01-25 00:00:00,22629.99,22704.36,22331.01,22644.89,986.036421
2023-01-25 04:00:00,22644.89,22750.0,22605.65,22707.6,542.837736
2023-01-25 08:00:00,22707.6,22730.0,22483.58,22596.54,645.615401
2023-01-25 12:00:00,22596.54,22740.69,22338.25,22580.1,1114.364842
2023-01-25 16:00:00,22580.1,22758.94,22518.49,22751.92,708.171998
2023-01-25 20:00:00,22751.92,23799.84,22751.92,23050.0,2899.353237
2023-01-26 00:00:00,23050.0,23278.79,23043.3,23130.94,679.122225
2023-01-26 04:00:00,23130.94,23188.8,22900.52,22963.29,712.751543
2023-01-26 08:00:00,22963.29,23042.1,22856.62,22988.78,718.062404
2023-01-26 12:00:00,22988.78,23240.0,22880.44,22960.52,1428.173784
2023-01-26 16:00:00,22960.52,23103.61,22860.03,23073.6,763.530709
2023-01-26 20:00:00,23073.6,23166.27,22964.13,23004.5,620.786492
2023-01-27 00:00:00,23004.5,23069.2,22534.53,22768.67,1057.529214
2023-01-27 04:00:00,22768.67,23093.73,22762.82,23072.7,558.446745
2023-01-27 08:00:00,23072.7,23078.99,22908.4,22965.46,532.310689
2023-01-27 12:00:00,22965.46,23145.92,22845.12,22931.66,1034.563222
2023-01-27 16:00:00,22931.66,23280.18,22916.23,23252.12,920.870003
2023-01-27 20:00:00,23252.12,23499.65,22950.0,23070.7,1108.881666
2023-01-28 00:00:00,23070.7,23185.1,23047.01,23116.36,298.215384
2023-01-28 04:00:00,23116.36,23131.47,22947.01,22988.22,591.579074
2023-01-28 08:00:00,22988.22,23013.23,22913.31,22980.33,358.979641
2023-01-28 12:00:00,22980.33,23039.13,22874.11,23012.97,816.151355
2023-01-28 16:00:00,23012.97,23049.1,22976.62,23034.03,308.381368
2023-01-28 20:00:00,23034.03,23035.0,22938.6,23023.66,298.734695
2023-01-29 00:00:00,23023.66,23479.73,22970.05,23188.15,1073.370059
2023-01-29 04:00:00,23188.15,23262.2,23149.3,23203.86,306.957804
2023-01-29 08:00:00,23203.86,23609.44,23157.46,23427.82,857.792198
2023-01-29 12:00:00,23427.82,23637.6,23350.04,23528.9,1190.344172
2023-01-29 16:00:00,23528.9,23957.85,23475.28,23899.99,1053.331124
2023-01-29 20:00:00,23899.99,23903.52,23609.81,23746.27,698.700609
2023-01-30 00:00:00,23746.27,23795.54,23571.72,23691.85,617.415627
2023-01-30 04:00:00,23691.85,23758.72,23600.0,23638.4,440.053228
2023-01-30 08:00:00,23638.4,23664.18,23030.0,23072.34,1642.051704
2023-01-30 12:00:00,23072.34,23296.74,22965.46,23177.3,1105.891957
2023-01-30 16:00:00,23177.3,23242.94,22627.15,22794.67,1367.297914
2023-01-30 20:00:00,22794.67,22835.15,22500.0,22825.57,979.676855
2023-01-31 00:00:00,22825.57,22902.02,22718.52,22824.99,721.922717
2023-01-31 04:00:00,22824.99,22995.0,22746.02,22982.07,533.668106
2023-01-31 08:00:00,22982.07,22997.29,22813.39,22861.33,530.681434
2023-01-31 12:00:00,22861.33,23205.54,22854.54,23117.99,952.762804
2023-01-31 16:00:00,23117.99,23215.5,23086.12,23167.95,670.263418
2023-01-31 20:00:00,23167.95,23320.0,22817.29,23127.02,882.667631
2023-02-01 00:00:00,23127.02,23180.0,23000.13,23129.99,446.077607
2023-02-01 04:00:00,23129.99,23163.57,23019.11,23074.56,414.435268
2023-02-01 08:00:00,23074.56,23096.4,22922.72,23072.42,483.520748
2023-02-01 12:00:00,23072.42,23140.65,22946.73,22980.81,773.415426
2023-02-01 16:00:00,22980.81,23489.02,22765.88,23374.22,1907.394753
2023-02-01 20:00:00,23374.22,23800.0,23306.68,23730.52,1559.767595
2023-02-02 00:00:00,23730.52,24250.36,23694.65,23854.58,1634.695253
2023-02-02 04:00:00,23854.58,23907.67,23653.51,23779.8,883.505749
2023-02-02 08:00:00,23779.8,23850.11,23752.48,23823.38,429.81871
2023-02-02 12:00:00,23823.38,23944.19,23541.62,23829.17,1481.221343
2023-02-02 16:00:00,23829.17,24138.84,23731.4,23806.62,1500.198742
2023-02-02 20:00:00,23806.62,23917.9,23371.96,23491.44,1094.650104
2023-02-03 00:00:00,23491.44,23589.44,23416.13,23535.13,692.113138
2023-02-03 04:00:00,23535.13,23559.99,23445.57,23448.63,386.425587
2023-02-03 08:00:00,23448.63,23536.7,23324.61,23536.7,702.063663
2023-02-03 12:00:00,23536.7,23707.6,23234.87,23601.13,1764.927142
2023-02-03 16:00:00,23601.13,23711.0,23302.76,23305.6,907.219741
2023-02-03 20:00:00,23305.6,23466.0,23213.0,23436.46,466.294784
2023-02-04 00:00:00,23436.46,23461.35,23336.3,23339.66,274.404846
2023-02-04 04:00:00,23339.66,23355.85,23257.25,23327.61,296.868825
2023-02-04 08:00:00,23327.61,23369.22,23295.45,23359.55,251.926569
2023-02-04 12:00:00,23359.55,23582.53,23346.02,23420.92,565.466918
2023-02-04 16:00:00,23420.92,23463.4,23370.89,23427.91,366.200697
2023-02-04 20:00:00,23427.91,23441.81,23263.83,23325.07,327.209068
2023-02-05 00:00:00,23325.07,23364.62,23233.48,23340.17,329.57614
2023-02-05 04:00:00,23340.17,23426.32,23329.67,23378.03,201.010088
2023-02-05 08:00:00,23378.03,23415.64,23351.21,23358.1,177.04964
2023-02-05 12:00:00,23358.1,23367.26,23013.88,23097.79,955.86375
2023-02-05 16:00:00,23097.79,23152.73,22757.44,22894.76,1065.041737
2023-02-05 20:00:00,22894.76,23029.79,22800.86,22932.42,550.19343
2023-02-06 00:00:00,22932.42,23089.87,22829.26,22892.55,451.429441
2023-02-06 04:00:00,22892.55,22922.54,22630.58,22877.79,638.222093
2023-02-06 08:00:00,22877.79,22935.65,22738.22,22878.88,524.939346
2023-02-06 12:00:00,22878.88,23048.76,22752.07,23039.76,725.535596
2023-02-06 16:00:00,23039.76,23160.2,22925.05,23027.97,838.043925
2023-02-06 20:00:00,23027.97,23027.97,22642.0,22761.7,660.3207
2023-02-07 00:00:00,22761.7,22894.56,22750.45,22874.4,415.326415
2023-02-07 04:00:00,22874.4,22981.43,22866.4,22910.23,367.254091
2023-02-07 08:00:00,22910.23,23058.15,22867.9,22981.56,491.254697
2023-02-07 12:00:00,22981.56,23039.55,22883.34,22909.49,599.357474
2023-02-07 16:00:00,22909.49,23348.22,22771.05,23092.15,1796.657348
2023-02-07 20:00:00,23092.15,23299.0,23032.33,23243.02,706.046752
2023-02-08 00:00:00,23243.02,23448.0,23230.88,23261.27,573.31005
2023-02-08 04:00:00,23261.27,23281.0,23186.0,23236.39,283.95672
2023-02-08 08:00:00,23236.39,23239.89,23140.98,23159.73,533.323256
2023-02-08 12:00:00,23159.73,23197.09,22864.7,22874.97,977.237053
2023-02-08 16:00:00,22874.97,23033.29,22680.11,22877.55,1107.993063
2023-02-08 20:00:00,22877.55,22976.5,22783.76,22958.41,443.413839
2023-02-09 00:00:00,22958.41,23005.09,22438.97,22519.71,1459.130311
2023-02-09 04:00:00,22519.71,22730.84,22361.81,22675.0,836.303981
2023-02-09 08:00:00,22675.0,22760.0,22665.88,22685.32,448.929229
2023-02-09 12:00:00,22685.32,22829.36,22559.29,22612.32,1020.941571
2023-02-09 16:00:00,22612.32,22618.28,21878.65,22034.21,1807.835553
2023-02-09 20:00:00,22034.21,22082.63,21700.0,21796.73,1800.151319
2023-02-10 00:00:00,21796.73,21934.41,21762.04,21822.37,568.557703
2023-02-10 04:00:00,21822.37,21921.85,21631.44,21915.91,835.629229
2023-02-10 08:00:00,21915.91,21930.0,21720.0,21732.99,573.263418
2023-02-10 12:00:00,21732.99,21902.75,21530.58,21656.0,1037.510144
2023-02-10 16:00:00,21656.0,21795.71,21563.58,21778.2,593.758527
2023-02-10 20:00:00,21778.2,21790.12,21480.0,21631.49,515.755693
2023-02-11 00:00:00,21631.49,21716.4,21607.94,21680.43,304.208276
2023-02-11 04:00:00,21680.43,21711.11,21645.57,21693.31,150.740878
2023-02-11 08:00:00,21693.31,21718.7,21666.15,21697.18,185.702417
2023-02-11 12:00:00,21697.18,21774.76,21669.21,21736.19,258.122829
2023-02-11 16:00:00,21736.19,21737.87,21621.67,21661.74,230.237095
2023-02-11 20:00:00,21661.74,21899.6,21652.17,21863.97,214.027156
2023-02-12 00:00:00,21863.97,21882.33,21772.05,21784.56,169.215283
2023-02-12 04:00:00,21784.56,21811.95,21766.82,21801.89,111.871319
2023-02-12 08:00:00,21801.89,21947.3,21801.88,21887.28,299.252833
2023-02-12 12:00:00,21887.28,21993.44,21767.7,21943.99,421.504835
2023-02-12 16:00:00,21943.99,22084.19,21918.34,21996.01,429.247373
2023-02-12 20:00:00,21996.01,22027.52,21637.6,21780.45,554.894004
2023-02-13 00:00:00,21780.45,21867.0,21630.76,21808.0,497.207575
2023-02-13 04:00:00,21808.0,21888.6,21794.49,21866.04,356.164997
2023-02-13 08:00:00,21866.04,21870.79,21427.0,21603.07,1067.107274
2023-02-13 12:00:00,21603.07,21696.36,21562.81,21567.42,641.885991
2023-02-13 16:00:00,21567.42,21678.47,21360.0,21610.48,768.58396
2023-02-13 20:00:00,21610.48,21845.75,21568.0,21774.06,436.234616
2023-02-14 00:00:00,21774.06,21809.87,21676.82,21697.98,261.598697
2023-02-14 04:00:00,21697.98,21787.1,21684.48,21765.19,278.223432
2023-02-14 08:00:00,21765.19,21872.71,21673.33,21803.54,415.044495
2023-02-14 12:00:00,21803.54,22311.67,21533.86,22042.53,2259.304012
2023-02-14 16:00:00,22042.53,22242.78,21925.83,22212.53,831.091345
2023-02-14 20:00:00,22212.53,22276.99,22125.0,22199.85,382.678595
2023-02-15 00:00:00,22199.85,22199.85,22051.01,22098.23,373.11909
2023-02-15 04:00:00,22098.23,22167.71,22076.44,22109.77,356.324004
2023-02-15 08:00:00,22109.77,22493.89,22093.39,22442.09,716.006895
2023-02-15 12:00:00,22442.09,22898.47,22442.09,22814.21,2001.901523
2023-02-15 16:00:00,22814.21,23350.0,22745.37,23313.68,1609.373903
2023-02-15 20:00:00,23313.68,24373.65,23294.04,24325.3,3783.907223
2023-02-16 00:00:00,24325.3,24909.0,24273.25,24725.46,2032.283917
2023-02-16 04:00:00,24725.46,24744.92,24453.48,24612.0,1027.324413
2023-02-16 08:00:00,24612.0,24660.0,24514.18,24566.95,576.94774
2023-02-16 12:00:00,24566.95,25077.66,24287.66,25072.84,1964.41549
2023-02-16 16:00:00,25072.84,25251.19,24614.11,24875.0,2224.401549
2023-02-16 20:00:00,24875.0,24875.01,23509.09,23511.17,2380.848474
2023-02-17 00:00:00,23511.17,23905.51,23349.3,23836.01,1283.451467
2023-02-17 04:00:00,23836.01,23876.0,23615.5,23640.01,699.343173
2023-02-17 08:00:00,23640.01,23879.3,23538.0,23785.12,829.471195
2023-02-17 12:00:00,23785.12,24279.99,23706.65,24131.99,1748.954781
2023-02-17 16:00:00,24131.99,24561.3,23922.16,24526.03,1662.817663
2023-02-17 20:00:00,24526.03,25022.54,24054.56,24573.61,2245.717821
2023-02-18 00:00:00,24573.61,24788.56,24511.08,24607.68,474.356994
2023-02-18 04:00:00,24607.68,24674.78,24442.89,24519.5,335.415818
2023-02-18 08:00:00,24519.5,24602.65,24438.03,24523.33,399.092311
2023-02-18 12:00:00,24523.33,24729.32,24492.01,24671.04,512.026945
2023-02-18 16:00:00,24671.04,24868.26,24566.28,24605.25,538.633076
2023-02-18 20:00:00,24605.25,24662.38,24524.0,24633.23,181.337582
2023-02-19 00:00:00,24633.23,24762.29,24625.02,24677.32,230.985001
2023-02-19 04:00:00,24677.32,24841.48,24570.01,24580.01,419.732315
2023-02-19 08:00:00,24580.01,24707.83,24566.88,24675.01,256.351594
2023-02-19 12:00:00,24675.01,25040.73,24664.21,24924.64,797.977412
2023-02-19 16:00:00,24924.64,25183.29,24290.33,24520.0,1758.15017
2023-02-19 20:00:00,24520.0,24576.87,24200.0,24272.0,569.408099
2023-02-20 00:00:00,24272.0,24466.78,23839.62,24420.01,882.540934
2023-02-20 04:00:00,24420.01,24552.17,24405.1,24504.01,517.77638
2023-02-20 08:00:00,24504.01,24974.76,24374.92,24883.0,1142.472388
2023-02-20 12:00:00,24883.0,25116.51,24717.6,24946.99,1050.763415
2023-02-20 16:00:00,24946.99,24956.0,24642.04,24876.35,781.458999
2023-02-20 20:00:00,24876.35,24884.49,24658.01,24841.01,401.394379
2023-02-21 00:00:00,24841.01,25095.37,24792.0,24927.0,642.086462
2023-02-21 04:00:00,24927.0,25043.38,24856.0,24993.99,435.417944
2023-02-21 08:00:00,24993.99,25285.6,24567.47,24575.0,1512.554931
2023-02-21 12:00:00,24575.0,24780.99,24406.4,24563.01,968.468237
2023-02-21 16:00:00,24563.01,24746.57,24291.36,24604.0,736.777662
2023-02-21 20:00:00,24604.0,24636.0,24153.84,24448.43,540.217303
2023-02-22 00:00:00,24448.43,24470.29,23865.69,24198.33,932.777957
2023-02-22 04:00:00,24198.33,24217.27,23931.28,24063.99,678.046562
2023-02-22 08:00:00,24063.99,24211.91,23867.01,24158.28,683.376513
2023-02-22 12:00:00,24158.28,24230.0,23639.0,23724.01,1100.043491
2023-02-22 16:00:00,23724.01,23971.99,23579.98,23791.96,949.230278
2023-02-22 20:00:00,23791.96,24213.26,23740.27,24184.01,600.783547
2023-02-23 00:00:00,24184.01,24593.16,24130.0,24451.27,671.713459
2023-02-23 04:00:00,24451.27,24518.65,24320.0,24378.99,363.427348
2023-02-23 08:00:00,24378.99,24488.5,23654.84,23780.36,891.967111
2023-02-23 12:00:00,23780.36,24220.27,23610.0,23951.99,1257.07033
2023-02-23 16:00:00,23951.99,24052.27,23734.41,23974.28,724.817159
2023-02-23 20:00:00,23974.28,24063.07,23761.11,23936.0,350.02593
2023-02-24 00:00:00,23936.0,24125.49,23886.85,23948.79,341.977646
2023-02-24 04:00:00,23948.79,23979.27,23779.28,23839.99,363.541431
2023-02-24 08:00:00,23839.99,23968.0,23766.7,23884.88,345.010477
2023-02-24 12:00:00,23884.88,24020.0,23333.26,23346.28,1257.58402
2023-02-24 16:00:00,23346.28,23346.28,22842.11,23180.74,1538.537246
2023-02-24 20:00:00,23180.74,23324.7,22981.21,23188.41,683.149501
2023-02-25 00:00:00,23188.41,23216.27,23048.6,23072.01,197.392164
2023-02-25 04:00:00,23072.01,23121.24,23027.27,23115.27,191.44684
2023-02-25 08:00:00,23115.27,23149.27,22914.09,22982.37,348.29741
2023-02-25 12:00:00,22982.37,23084.51,22863.62,23008.34,344.163099
2023-02-25 16:00:00,23008.34,23079.64,22920.0,22985.0,286.450587
2023-02-25 20:00:00,22985.0,23180.26,22750.0,23160.28,492.812819
2023-02-26 00:00:00,23160.28,23244.0,23066.0,23215.28,241.404911
2023-02-26 04:00:00,23215.28,23220.26,23097.21,23150.27,209.227388
2023-02-26 08:00:00,23150.27,23285.5,23120.0,23248.8,231.667105
2023-02-26 12:00:00,23248.8,23318.0,23068.78,23244.66,669.679048
2023-02-26 16:00:00,23244.66,23537.89,23144.0,23506.27,525.13673
2023-02-26 20:00:00,23506.27,23685.38,23327.31,23556.01,578.513604
2023-02-27 00:00:00,23556.01,23633.95,23439.27,23549.08,373.349425
2023-02-27 04:00:00,23549.08,23551.36,23344.98,23416.01,515.396669
2023-02-27 08:00:00,23416.01,23447.58,23338.28,23424.0,321.35068
2023-02-27 12:00:00,23424.0,23888.0,23382.26,23552.7,1077.563992
2023-02-27 16:00:00,23552.7,23614.9,23160.2,23278.54,1251.084246
2023-02-27 20:00:00,23278.54,23575.0,23114.95,23489.79,586.674722
2023-02-28 00:00:00,23489.79,23541.71,23352.0,23456.01,254.826525
2023-02-28 04:00:00,23456.01,23461.36,23216.63,23230.68,334.317191
2023-02-28 08:00:00,23230.68,23415.53,23207.15,23392.48,281.570801
2023-02-28 12:00:00,23392.48,23571.2,23321.3,23519.99,574.402631
2023-02-28 16:00:00,23519.99,23593.63,23205.49,23263.99,565.45823
2023-02-28 20:00:00,23263.99,23339.85,23028.7,23139.62,628.303454
2023-03-01 00:00:00,23139.62,23491.68,23025.61,23440.06,475.485679
2023-03-01 04:00:00,23440.06,23830.0,23428.0,23713.2,979.548761
2023-03-01 08:00:00,23713.2,24000.0,23677.46,23735.0,650.492645
2023-03-01 12:00:00,23735.0,23882.09,23575.0,23709.19,741.186065
2023-03-01 16:00:00,23709.19,23740.05,23333.49,23356.0,525.900144
2023-03-01 20:00:00,23356.0,23669.99,23306.49,23640.0,409.811183
2023-03-02 00:00:00,23640.0,23792.38,23430.17,23500.0,280.614037
2023-03-02 04:00:00,23500.0,23542.36,23342.84,23390.83,200.112666
2023-03-02 08:00:00,23390.83,23464.51,23343.99,23414.05,241.975078
2023-03-02 12:00:00,23414.05,23428.43,23200.49,23364.41,535.010038
2023-03-02 16:00:00,23364.41,23500.0,23234.07,23466.85,533.644923
