datetime,open,high,low,close,volume
2023-03-05 08:00:00,6.9198,6.9674,6.8922,6.934,34005.524
2023-03-05 12:00:00,6.934,6.9795,6.93,6.9561,43589.021
2023-03-05 16:00:00,6.9561,6.9676,6.9217,6.9605,28040.023
2023-03-05 20:00:00,6.9605,7.0215,6.9067,6.9464,38904.345
2023-03-06 00:00:00,6.9464,6.9747,6.8209,6.875,97609.119
2023-03-06 04:00:00,6.875,6.9015,6.8255,6.8843,35573.178
2023-03-06 08:00:00,6.8843,6.9132,6.847,6.8773,53851.416
2023-03-06 12:00:00,6.8773,6.9728,6.8489,6.9669,57128.119
2023-03-06 16:00:00,6.9669,6.983,6.8819,6.8911,43086.852
2023-03-06 20:00:00,6.8911,6.9258,6.8497,6.8581,32681.142
2023-03-07 00:00:00,6.8581,6.9742,6.8359,6.9473,50741.266
2023-03-07 04:00:00,6.9473,6.9634,6.8996,6.9002,34679.639
2023-03-07 08:00:00,6.9002,6.9052,6.7703,6.8081,69631.077
2023-03-07 12:00:00,6.8081,6.865,6.6859,6.8123,122348.368
2023-03-07 16:00:00,6.8123,6.8297,6.7048,6.7097,60901.828
2023-03-07 20:00:00,6.7097,6.8955,6.6743,6.8838,41171.395
2023-03-08 00:00:00,6.8838,6.9518,6.855,6.8812,43556.442
2023-03-08 04:00:00,6.8812,6.9164,6.7747,6.7936,55183.778
2023-03-08 08:00:00,6.7936,6.8464,6.75,6.8044,68299.022
2023-03-08 12:00:00,6.8044,6.8192,6.5937,6.7175,113006.217
2023-03-08 16:00:00,6.7175,6.7386,6.5604,6.6116,105186.289
2023-03-08 20:00:00,6.6116,6.71,6.496,6.5763,71865.862
2023-03-09 00:00:00,6.5763,6.6351,6.5355,6.6128,38967.914
2023-03-09 04:00:00,6.6128,6.65,6.5851,6.5894,51440.903
2023-03-09 08:00:00,6.5894,6.6084,6.5384,6.6046,75263.931
2023-03-09 12:00:00,6.6046,6.6904,6.5791,6.602,29801.558
2023-03-09 16:00:00,6.602,6.6264,6.2606,6.2986,127693.436
2023-03-09 20:00:00,6.2986,6.2986,6.005,6.1593,179706.41
2023-03-10 00:00:00,6.1593,6.1859,6.0485,6.1682,113756.608
2023-03-10 04:00:00,6.1682,6.2037,6.1035,6.1732,67515.743
2023-03-10 08:00:00,6.1732,6.1808,5.891,6.0639,150711.136
2023-03-10 12:00:00,6.0639,6.2597,6.0415,6.2122,229803.059
2023-03-10 16:00:00,6.2122,6.2616,6.1409,6.2278,76360.72
2023-03-10 20:00:00,6.2278,6.2587,6.1451,6.2132,60476.704
2023-03-11 00:00:00,6.2132,6.3812,6.1946,6.2349,135348.418
2023-03-11 04:00:00,6.2349,6.2349,5.9503,6.0011,148330.743
2023-03-11 08:00:00,6.0011,6.1176,5.9412,6.009,169873.616
2023-03-11 12:00:00,6.009,6.0415,5.9244,5.9554,104302.452
2023-03-11 16:00:00,5.9554,6.098,5.9184,6.0934,157142.816
2023-03-11 20:00:00,6.0934,6.1702,6.0836,6.1619,81970.832
2023-03-12 00:00:00,6.1619,6.175,6.1107,6.1504,49260.525
2023-03-12 04:00:00,6.1504,6.1787,6.1199,6.1459,42262.515
2023-03-12 08:00:00,6.1459,6.1569,6.0909,6.1265,46668.199
2023-03-12 12:00:00,6.1265,6.1379,6.0691,6.1008,53852.2
2023-03-12 16:00:00,6.1008,6.3462,6.0879,6.2503,178321.849
2023-03-12 20:00:00,6.2503,6.5724,6.2401,6.5527,146408.64
2023-03-13 00:00:00,6.5527,6.7072,6.5322,6.5757,146776.661
2023-03-13 04:00:00,6.5757,6.6623,6.5729,6.6352,55939.952
2023-03-13 08:00:00,6.6352,6.6433,6.4271,6.471,126860.215
2023-03-13 12:00:00,6.471,6.884,6.3967,6.7545,233304.361
2023-03-13 16:00:00,6.7545,6.8057,6.68,6.7326,89575.736
2023-03-13 20:00:00,6.7326,6.7977,6.6933,6.7629,41990.027
2023-03-14 00:00:00,6.7629,6.7749,6.6851,6.7572,17355.925
2023-03-14 04:00:00,6.7572,6.7993,6.6558,6.689,50639.711
2023-03-14 08:00:00,6.689,6.74,6.6075,6.6787,48685.209
2023-03-14 12:00:00,6.6787,7.1986,6.6466,7.1475,181318.554
2023-03-14 16:00:00,7.1475,7.1549,6.82,6.9965,183657.541
2023-03-14 20:00:00,6.9965,7.0178,6.7474,6.9668,93473.498
2023-03-15 00:00:00,6.9668,7.0596,6.88,7.041,60112.484
2023-03-15 04:00:00,7.041,7.107,7.0067,7.0808,40826.679
2023-03-15 08:00:00,7.0808,7.0808,6.6917,6.8138,138129.845
2023-03-15 12:00:00,6.8138,6.8981,6.5508,6.5838,168589.672
2023-03-15 16:00:00,6.5838,6.5959,6.3871,6.5444,156395.844
2023-03-15 20:00:00,6.5444,6.6254,6.487,6.548,58858.433
2023-03-16 00:00:00,6.548,6.6044,6.4476,6.5651,52462.081
2023-03-16 04:00:00,6.5651,6.6396,6.4942,6.6133,64871.108
2023-03-16 08:00:00,6.6133,6.662,6.5401,6.6374,60980.649
2023-03-16 12:00:00,6.6374,6.6374,6.4647,6.6209,112974.71
2023-03-16 16:00:00,6.6209,6.6803,6.5488,6.6398,62397.377
2023-03-16 20:00:00,6.6398,6.6771,6.5224,6.6576,49499.692
2023-03-17 00:00:00,6.6576,6.9142,6.5998,6.9142,89223.574
2023-03-17 04:00:00,6.9142,6.9553,6.8185,6.9168,61160.887
2023-03-17 08:00:00,6.9168,7.1288,6.8823,7.1231,83603.128
2023-03-17 12:00:00,7.1231,7.2022,6.9572,6.988,142194.571
2023-03-17 16:00:00,6.988,7.114,6.974,7.0744,99262.439
2023-03-17 20:00:00,7.0744,7.2578,7.0269,7.2062,79573.843
2023-03-18 00:00:00,7.2062,7.3008,7.0847,7.2496,129384.606
2023-03-18 04:00:00,7.2496,7.2744,7.1744,7.2526,33127.056
2023-03-18 08:00:00,7.2526,7.2693,7.1489,7.222,77337.108
2023-03-18 12:00:00,7.222,7.2549,6.9614,7.0255,86155.911
2023-03-18 16:00:00,7.0255,7.09,6.8421,7.0326,116530.213
2023-03-18 20:00:00,7.0326,7.0965,6.8856,6.9195,33570.358
2023-03-19 00:00:00,6.9195,7.0968,6.9161,7.0959,33042.558
2023-03-19 04:00:00,7.0959,7.106,6.9715,7.0481,70734.072
2023-03-19 08:00:00,7.0481,7.12,7.0086,7.1041,46504.976
2023-03-19 12:00:00,7.1041,7.1953,7.0511,7.1584,58250.603
2023-03-19 16:00:00,7.1584,7.2847,7.1435,7.2053,82626.44
2023-03-19 20:00:00,7.2053,7.2247,7.0499,7.0819,76178.247
2023-03-20 00:00:00,7.0819,7.1984,6.9638,6.9894,97338.354
2023-03-20 04:00:00,6.9894,7.1788,6.9123,7.1717,55243.746
2023-03-20 08:00:00,7.1717,7.399,7.1185,7.2909,160090.765
2023-03-20 12:00:00,7.2909,7.4241,7.216,7.3412,168752.995
2023-03-20 16:00:00,7.3412,7.4344,7.05,7.1065,214386.373
2023-03-20 20:00:00,7.1065,7.2186,7.001,7.05,62590.983
2023-03-21 00:00:00,7.05,7.194,7.0094,7.1155,45968.769
2023-03-21 04:00:00,7.1155,7.1541,6.8575,6.8838,57514.578
2023-03-21 08:00:00,6.8838,7.12,6.8388,7.1091,52158.029
2023-03-21 12:00:00,7.1091,7.364,7.0867,7.2692,77267.016
2023-03-21 16:00:00,7.2692,7.3494,7.1678,7.2739,61539.236
2023-03-21 20:00:00,7.2739,7.4674,7.2686,7.3698,94531.077
2023-03-22 00:00:00,7.3698,7.4965,7.276,7.4538,70649.097
2023-03-22 04:00:00,7.4538,7.5698,7.404,7.4815,88024.422
2023-03-22 08:00:00,7.4815,7.61,7.3906,7.486,96567.221
2023-03-22 12:00:00,7.486,7.7151,7.4645,7.5954,184624.121
2023-03-22 16:00:00,7.5954,7.61,7.0152,7.0345,299194.305
2023-03-22 20:00:00,7.0345,7.189,7.0034,7.1701,70268.334
2023-03-23 00:00:00,7.1701,7.2012,7.0896,7.132,38882.324
2023-03-23 04:00:00,7.132,7.2839,7.1244,7.2759,25207.317
2023-03-23 08:00:00,7.2759,7.4483,7.2759,7.342,85864.655
2023-03-23 12:00:00,7.342,7.6277,7.3086,7.5704,142806.293
2023-03-23 16:00:00,7.5704,7.628,7.4116,7.5195,99125.133
2023-03-23 20:00:00,7.5195,7.6322,7.4796,7.6068,52833.339
2023-03-24 00:00:00,7.6068,7.6538,7.5079,7.5199,32209.594
2023-03-24 04:00:00,7.5199,7.5341,7.4501,7.4753,22069.091
2023-03-24 08:00:00,7.4753,7.4757,7.2081,7.2439,104518.921
2023-03-24 12:00:00,7.2439,7.4177,7.2318,7.3297,89674.84
2023-03-24 16:00:00,7.3297,7.3501,7.1418,7.2841,63306.281
2023-03-24 20:00:00,7.2841,7.2915,7.1158,7.1962,39381.626
2023-03-25 00:00:00,7.1962,7.2525,7.1573,7.2182,21084.275
2023-03-25 04:00:00,7.2182,7.235,7.1398,7.1479,19239.018
2023-03-25 08:00:00,7.1479,7.1506,7.0617,7.1155,32604.637
2023-03-25 12:00:00,7.1155,7.148,7.045,7.134,29468.83
2023-03-25 16:00:00,7.134,7.1465,6.9721,6.9905,62079.399
2023-03-25 20:00:00,6.9905,7.0851,6.9684,7.0806,23873.616
2023-03-26 00:00:00,7.0806,7.1683,7.05,7.1251,22782.078
2023-03-26 04:00:00,7.1251,7.187,7.1174,7.1395,13411.179
2023-03-26 08:00:00,7.1395,7.2479,7.1325,7.2175,35125.34
2023-03-26 12:00:00,7.2175,7.2865,7.1573,7.1893,42551.76
2023-03-26 16:00:00,7.1893,7.2499,7.1382,7.2368,34820.877
2023-03-26 20:00:00,7.2368,7.2843,7.1755,7.2591,18211.114
2023-03-27 00:00:00,7.2591,7.2724,7.1394,7.179,19868.004
2023-03-27 04:00:00,7.179,7.1914,7.1072,7.1262,14395.586
2023-03-27 08:00:00,7.1262,7.2039,7.1091,7.18,24705.465
2023-03-27 12:00:00,7.18,7.1993,6.7456,6.8836,164772.163
2023-03-27 16:00:00,6.8836,6.933,6.8114,6.8192,38818.631
2023-03-27 20:00:00,6.8192,6.8826,6.783,6.8713,24810.737
2023-03-28 00:00:00,6.8713,6.883,6.7674,6.8164,26993.007
2023-03-28 04:00:00,6.8164,6.9169,6.8147,6.8565,16326.567
2023-03-28 08:00:00,6.8565,6.8769,6.7545,6.8577,25504.898
2023-03-28 12:00:00,6.8577,6.8934,6.8067,6.8576,24516.007
2023-03-28 16:00:00,6.8576,7.0447,6.7776,7.0162,54108.131
2023-03-28 20:00:00,7.0162,7.0295,6.8958,6.9473,19265.003
2023-03-29 00:00:00,6.9473,6.9986,6.93,6.9877,13380.413
2023-03-29 04:00:00,6.9877,7.1794,6.9833,7.1691,54940.921
2023-03-29 08:00:00,7.1691,7.3391,7.1621,7.2891,83478.934
2023-03-29 12:00:00,7.2891,7.3796,7.23,7.3731,73592.945
2023-03-29 16:00:00,7.3731,7.3846,7.281,7.3637,45142.761
2023-03-29 20:00:00,7.3637,7.5,7.3409,7.3855,61742.952
2023-03-30 00:00:00,7.3855,7.5574,7.2732,7.3936,121294.937
2023-03-30 04:00:00,7.3936,7.5272,7.3742,7.3861,53245.74
2023-03-30 08:00:00,7.3861,7.4247,7.2838,7.3851,70193.844
2023-03-30 12:00:00,7.3851,7.3912,7.2425,7.2647,52990.697
2023-03-30 16:00:00,7.2647,7.2659,7.1313,7.2298,77818.584
2023-03-30 20:00:00,7.2298,7.2811,7.1897,7.2391,50216.871
2023-03-31 00:00:00,7.2391,7.3866,7.2284,7.3857,29888.333
2023-03-31 04:00:00,7.3857,7.53,7.3031,7.512,59353.748
2023-03-31 08:00:00,7.512,7.5843,7.3985,7.4853,46453.055
2023-03-31 12:00:00,7.4853,7.6766,7.4682,7.5792,125812.012
2023-03-31 16:00:00,7.5792,7.6453,7.5152,7.6144,62390.037
2023-03-31 20:00:00,7.6144,7.6679,7.5819,7.59,49358.468
2023-04-01 00:00:00,7.59,7.636,7.5501,7.5762,29822.732
2023-04-01 04:00:00,7.5762,7.6052,7.4876,7.562,43218.452
2023-04-01 08:00:00,7.562,7.5993,7.5125,7.5218,37492.136
2023-04-01 12:00:00,7.5218,7.5476,7.4561,7.49,32543.297
2023-04-01 16:00:00,7.49,7.5255,7.433,7.4978,39943.137
2023-04-01 20:00:00,7.4978,7.5574,7.4978,7.5496,15966.841
2023-04-02 00:00:00,7.5496,7.5496,7.4457,7.5014,21916.304
2023-04-02 04:00:00,7.5014,7.5269,7.4796,7.5117,32914.563
2023-04-02 08:00:00,7.5117,7.5173,7.436,7.4428,21910.799
2023-04-02 12:00:00,7.4428,7.4431,7.2662,7.3234,81696.098
2023-04-02 16:00:00,7.3234,7.3713,7.1881,7.2308,85901.85
2023-04-02 20:00:00,7.2308,7.2882,7.1917,7.2551,45847.284
2023-04-03 00:00:00,7.2551,7.2678,7.07,7.147,53280.237
2023-04-03 04:00:00,7.147,7.2525,7.1198,7.2525,21726.219
2023-04-03 08:00:00,7.2525,7.3817,7.2523,7.2987,66963.053
2023-04-03 12:00:00,7.2987,7.37,7.2149,7.2754,60628.606
2023-04-03 16:00:00,7.2754,7.4402,7.21,7.3638,104698.764
2023-04-03 20:00:00,7.3638,7.3748,7.0216,7.2418,109189.429
2023-04-04 00:00:00,7.2418,7.307,7.203,7.252,44690.035
2023-04-04 04:00:00,7.252,7.3172,7.2315,7.2548,32038.107
2023-04-04 08:00:00,7.2548,7.432,7.24,7.3972,69457.127
2023-04-04 12:00:00,7.3972,7.4226,7.3188,7.3655,73015.356
2023-04-04 16:00:00,7.3655,7.4366,7.3363,7.4177,49259.363
2023-04-04 20:00:00,7.4177,7.4802,7.3431,7.3718,55506.044
2023-04-05 00:00:00,7.3718,7.6039,7.3356,7.6,58202.191
2023-04-05 04:00:00,7.6,7.6051,7.5329,7.5573,38956.829
2023-04-05 08:00:00,7.5573,7.5652,7.4493,7.4735,55669.224
2023-04-05 12:00:00,7.4735,7.4997,7.2141,7.2996,135484.207
2023-04-05 16:00:00,7.2996,7.3436,7.248,7.3235,52745.282
2023-04-05 20:00:00,7.3235,7.3566,7.296,7.3248,26974.82
2023-04-06 00:00:00,7.3248,7.3343,7.2031,7.3125,23043.082
2023-04-06 04:00:00,7.3125,7.3125,7.243,7.2474,16013.919
2023-04-06 08:00:00,7.2474,7.293,7.1591,7.2371,32183.619
2023-04-06 12:00:00,7.2371,7.291,7.1665,7.2722,44374.462
2023-04-06 16:00:00,7.2722,7.286,7.1501,7.2006,29576.496
2023-04-06 20:00:00,7.2006,7.2088,7.1165,7.2,17791.971
2023-04-07 00:00:00,7.2,7.2283,7.1556,7.1842,15898.562
2023-04-07 04:00:00,7.1842,7.2172,7.1071,7.1291,20557.014
2023-04-07 08:00:00,7.1291,7.1851,7.107,7.1385,28514.596
2023-04-07 12:00:00,7.1385,7.2301,7.1318,7.2286,30185.113
2023-04-07 16:00:00,7.2286,7.2409,7.2057,7.2273,12580.965
2023-04-07 20:00:00,7.2273,7.3088,7.2024,7.2644,19029.846
2023-04-08 00:00:00,7.2644,7.2888,7.2134,7.2657,14620.739
2023-04-08 04:00:00,7.2657,7.2945,7.2444,7.2478,10737.941
2023-04-08 08:00:00,7.2478,7.2615,7.2078,7.211,8363.745
2023-04-08 12:00:00,7.211,7.2433,7.1833,7.2203,13488.489
2023-04-08 16:00:00,7.2203,7.2247,7.1093,7.1199,19957.885
2023-04-08 20:00:00,7.1199,7.1536,7.0812,7.1286,10609.855
2023-04-09 00:00:00,7.1286,7.1868,7.126,7.1593,5175.254
2023-04-09 04:00:00,7.1593,7.1754,7.0693,7.125,19750.04
2023-04-09 08:00:00,7.125,7.128,7.0798,7.1121,9439.902
2023-04-09 12:00:00,7.1121,7.1327,7.0506,7.1086,14925.498
2023-04-09 16:00:00,7.1086,7.2131,7.0955,7.2003,14668.748
2023-04-09 20:00:00,7.2003,7.2531,7.1827,7.2032,10685.204
2023-04-10 00:00:00,7.2032,7.2256,7.1326,7.1792,14649.096
2023-04-10 04:00:00,7.1792,7.2314,7.1654,7.2277,10805.301
2023-04-10 08:00:00,7.2277,7.2483,7.2086,7.2102,21299.232
2023-04-10 12:00:00,7.2102,7.2358,7.1549,7.2114,20985.376
2023-04-10 16:00:00,7.2114,7.3573,7.1828,7.2948,58530.835
2023-04-10 20:00:00,7.2948,7.3668,7.243,7.3484,36534.71
2023-04-11 00:00:00,7.3484,7.4186,7.319,7.3428,52216.806
2023-04-11 04:00:00,7.3428,7.4319,7.3324,7.4237,22925.689
2023-04-11 08:00:00,7.4237,7.4528,7.373,7.3868,76119.116
2023-04-11 12:00:00,7.3868,7.4266,7.3487,7.3838,46259.383
2023-04-11 16:00:00,7.3838,7.4368,7.3111,7.325,70849.252
2023-04-11 20:00:00,7.325,7.3409,7.2807,7.3033,17220.794
2023-04-12 00:00:00,7.3033,7.3309,7.104,7.143,72002.791
2023-04-12 04:00:00,7.143,7.2178,7.1256,7.1886,16593.723
2023-04-12 08:00:00,7.1886,7.1963,7.1627,7.1822,20967.593
2023-04-12 12:00:00,7.1822,7.3743,7.149,7.2915,116178.624
2023-04-12 16:00:00,7.2915,7.3069,7.1473,7.1896,31385.64
2023-04-12 20:00:00,7.1896,7.265,7.1863,7.2293,9538.856
2023-04-13 00:00:00,7.2293,7.2616,7.176,7.2215,24850.837
2023-04-13 04:00:00,7.2215,7.2711,7.2178,7.2606,20811.262
2023-04-13 08:00:00,7.2606,7.4203,7.2603,7.3687,117833.135
2023-04-13 12:00:00,7.3687,7.494,7.3687,7.4123,93879.63
2023-04-13 16:00:00,7.4123,7.5483,7.4123,7.4615,68682.183
2023-04-13 20:00:00,7.4615,7.4739,7.4227,7.466,21698.335
2023-04-14 00:00:00,7.466,7.765,7.4606,7.7083,156497.81
2023-04-14 04:00:00,7.7083,7.9063,7.7069,7.7639,146053.344
2023-04-14 08:00:00,7.7639,7.8422,7.7276,7.8116,68324.306
2023-04-14 12:00:00,7.8116,7.824,7.5484,7.5525,205480.833
2023-04-14 16:00:00,7.5525,7.7863,7.5357,7.7654,150426.987
2023-04-14 20:00:00,7.7654,7.856,7.7277,7.7471,166095.522
2023-04-15 00:00:00,7.7471,7.7581,7.6151,7.6472,45490.444
2023-04-15 04:00:00,7.6472,7.7157,7.625,7.7046,32052.635
2023-04-15 08:00:00,7.7046,7.8744,7.6852,7.82,145027.2
2023-04-15 12:00:00,7.82,7.9999,7.7732,7.9633,107137.316
2023-04-15 16:00:00,7.9633,8.087,7.9246,7.9772,129684.205
2023-04-15 20:00:00,7.9772,8.0445,7.9316,7.9996,57419.853
2023-04-16 00:00:00,7.9996,8.1649,7.9614,8.0039,82319.769
2023-04-16 04:00:00,8.0039,8.1081,7.9954,8.0831,41708.716
2023-04-16 08:00:00,8.0831,8.1049,7.9496,7.9574,46161.507
2023-04-16 12:00:00,7.9574,8.0025,7.9,7.9594,48721.712
2023-04-16 16:00:00,7.9594,8.1322,7.9393,8.0437,58638.351
2023-04-16 20:00:00,8.0437,8.19,7.9825,8.1381,70727.665
2023-04-17 00:00:00,8.1381,8.2721,7.86,8.215,124373.79
2023-04-17 04:00:00,8.215,8.3,8.1026,8.1095,89717.212
2023-04-17 08:00:00,8.1095,8.1727,7.9286,7.9792,123804.239
2023-04-17 12:00:00,7.9792,8.186,7.9771,8.0545,187849.435
2023-04-17 16:00:00,8.0545,8.2584,8.0464,8.2346,104367.774
2023-04-17 20:00:00,8.2346,8.2735,8.1318,8.1599,90710.827
2023-04-18 00:00:00,8.1599,8.1653,8.03,8.0772,53269.144
2023-04-18 04:00:00,8.0772,8.4577,8.0684,8.4187,174731.999
2023-04-18 08:00:00,8.4187,8.7685,8.388,8.7154,248007.5
2023-04-18 12:00:00,8.7154,8.7925,8.5725,8.73,200659.463
2023-04-18 16:00:00,8.73,8.7304,8.5201,8.5533,87667.708
2023-04-18 20:00:00,8.5533,8.6311,8.5254,8.5779,71373.192
2023-04-19 00:00:00,8.5779,8.6007,8.4826,8.5697,68278.504
2023-04-19 04:00:00,8.5697,8.5915,8.35,8.4018,89586.21
2023-04-19 08:00:00,8.4018,8.4019,7.9013,8.0567,590901.166
2023-04-19 12:00:00,8.0567,8.1258,7.9607,8.0265,134465.021
2023-04-19 16:00:00,8.0265,8.0882,7.9057,7.9476,58386.956
2023-04-19 20:00:00,7.9476,7.9859,7.63,7.7659,128481.802
2023-04-20 00:00:00,7.7659,7.8841,7.676,7.8183,81570.477
2023-04-20 04:00:00,7.8183,7.8871,7.7726,7.7748,43988.518
2023-04-20 08:00:00,7.7748,7.8779,7.7265,7.7436,91636.873
2023-04-20 12:00:00,7.7436,7.971,7.7061,7.7309,135839.48
2023-04-20 16:00:00,7.7309,7.7331,7.4624,7.5267,200067.567
2023-04-20 20:00:00,7.5267,7.617,7.4684,7.5117,45479.71
2023-04-21 00:00:00,7.5117,7.608,7.4713,7.566,37004.094
2023-04-21 04:00:00,7.566,7.5776,7.3819,7.5414,78909.375
2023-04-21 08:00:00,7.5414,7.576,7.3982,7.4227,47368.295
2023-04-21 12:00:00,7.4227,7.4783,7.3316,7.3794,55189.351
2023-04-21 16:00:00,7.3794,7.3918,7.028,7.0786,182576.996
2023-04-21 20:00:00,7.0786,7.1273,7.011,7.1113,84861.534
2023-04-22 00:00:00,7.1113,7.181,7.0818,7.1721,34595.271
2023-04-22 04:00:00,7.1721,7.1733,7.0831,7.0887,66775.663
2023-04-22 08:00:00,7.0887,7.1752,7.0887,7.1562,52661.158
2023-04-22 12:00:00,7.1562,7.2205,7.1115,7.1739,40709.314
2023-04-22 16:00:00,7.1739,7.2395,7.131,7.152,30850.17
2023-04-22 20:00:00,7.152,7.1995,7.1047,7.1759,24800.686
2023-04-23 00:00:00,7.1759,7.1764,7.0006,7.1132,50860.876
2023-04-23 04:00:00,7.1132,7.1353,7.0838,7.129,21393.059
2023-04-23 08:00:00,7.129,7.1404,7.0652,7.1135,27652.786
2023-04-23 12:00:00,7.1135,7.1346,6.925,6.9888,72570.748
2023-04-23 16:00:00,6.9888,7.0755,6.8692,6.9484,87790.209
2023-04-23 20:00:00,6.9484,7.0932,6.9304,7.0825,26846.325
2023-04-24 00:00:00,7.0825,7.223,7.0463,7.1551,73418.571
2023-04-24 04:00:00,7.1551,7.1551,7.0196,7.1019,37555.02
2023-04-24 08:00:00,7.1019,7.2215,7.0493,7.2181,64708.81
2023-04-24 12:00:00,7.2181,7.268,7.0821,7.0868,62693.977
2023-04-24 16:00:00,7.0868,7.165,6.9942,7.0777,62522.484
2023-04-24 20:00:00,7.0777,7.1125,7.0527,7.0685,15734.941
2023-04-25 00:00:00,7.0685,7.0975,6.9682,6.9889,26420.867
2023-04-25 04:00:00,6.9889,7.0692,6.9792,6.9899,37163.202
2023-04-25 08:00:00,6.9899,7.0736,6.9501,7.0527,33145.221
2023-04-25 12:00:00,7.0527,7.1113,6.998,7.0068,46084.106
2023-04-25 16:00:00,7.0068,7.1432,6.9967,7.0829,51966.826
2023-04-25 20:00:00,7.0829,7.2976,7.079,7.2739,49669.203
2023-04-26 00:00:00,7.2739,7.3353,7.2,7.2175,31065.824
2023-04-26 04:00:00,7.2175,7.2974,7.2161,7.2457,26060.878
2023-04-26 08:00:00,7.2457,7.4175,7.2409,7.3855,97930.765
2023-04-26 12:00:00,7.3855,7.5002,7.3686,7.4387,139839.193
2023-04-26 16:00:00,7.4387,7.4499,6.83,6.8854,203473.68
2023-04-26 20:00:00,6.8854,7.0351,6.702,7.0074,199964.394
2023-04-27 00:00:00,7.0074,7.2246,6.9829,7.0482,91062.324
2023-04-27 04:00:00,7.0482,7.1307,6.987,7.0565,59888.546
2023-04-27 08:00:00,7.0565,7.0949,7.0163,7.0517,34811.338
2023-04-27 12:00:00,7.0517,7.1668,6.9852,7.1235,82592.697
2023-04-27 16:00:00,7.1235,7.2314,7.09,7.1921,110149.223
2023-04-27 20:00:00,7.1921,7.2328,7.1116,7.1736,75722.212
2023-04-28 00:00:00,7.1736,7.1781,7.0971,7.1109,21481.245
2023-04-28 04:00:00,7.1109,7.1887,7.1087,7.182,20696.331
2023-04-28 08:00:00,7.182,7.1836,7.041,7.0455,30204.374
2023-04-28 12:00:00,7.0455,7.0882,6.949,7.0259,46851.936
2023-04-28 16:00:00,7.0259,7.0676,6.995,7.0447,32026.803
2023-04-28 20:00:00,7.0447,7.0687,7.0294,7.0416,12718.855
2023-04-29 00:00:00,7.0416,7.0688,6.9948,7.0577,15003.966
2023-04-29 04:00:00,7.0577,7.0992,7.0522,7.092,13530.796
2023-04-29 08:00:00,7.092,7.1478,7.0551,7.1402,20551.782
2023-04-29 12:00:00,7.1402,7.2173,7.1298,7.1867,61445.202
2023-04-29 16:00:00,7.1867,7.2009,7.0728,7.1993,30594.004
2023-04-29 20:00:00,7.1993,7.2109,7.146,7.1853,19699.125
2023-04-30 00:00:00,7.1853,7.2032,7.1172,7.1456,20582.307
2023-04-30 04:00:00,7.1456,7.2122,7.1375,7.1717,14074.179
2023-04-30 08:00:00,7.1717,7.265,7.1571,7.2196,25166.125
2023-04-30 12:00:00,7.2196,7.3074,7.183,7.2423,59553.224
2023-04-30 16:00:00,7.2423,7.2915,7.0939,7.1326,30637.334
2023-04-30 20:00:00,7.1326,7.1326,7.0152,7.0179,36648.919
2023-05-01 00:00:00,7.0179,7.0855,6.86,7.0084,85845.505
2023-05-01 04:00:00,7.0084,7.03,6.9503,6.9958,26998.347
2023-05-01 08:00:00,6.9958,7.0142,6.9645,6.9646,14422.668
2023-05-01 12:00:00,6.9646,6.9813,6.8748,6.9129,76435.281
2023-05-01 16:00:00,6.9129,6.95,6.7954,6.8149,77324.625
2023-05-01 20:00:00,6.8149,6.9229,6.8044,6.9021,49669.06
2023-05-02 00:00:00,6.9021,6.9053,6.85,6.8962,16177.601
2023-05-02 04:00:00,6.8962,6.9361,6.8749,6.9237,19050.788
2023-05-02 08:00:00,6.9237,6.9315,6.8613,6.8919,22647.948
2023-05-02 12:00:00,6.8919,6.9578,6.8027,6.9086,60557.097
2023-05-02 16:00:00,6.9086,7.0112,6.8798,6.9974,37890.636
2023-05-02 20:00:00,6.9974,7.0053,6.9481,6.9837,45273.389
2023-05-03 00:00:00,6.9837,6.9858,6.8936,6.9756,41257.18
2023-05-03 04:00:00,6.9756,7.0025,6.9447,6.9776,62981.002
2023-05-03 08:00:00,6.9776,6.99,6.9066,6.9066,46093.404
2023-05-03 12:00:00,6.9066,6.9196,6.8204,6.8697,71419.907
2023-05-03 16:00:00,6.8697,7.089,6.8563,6.9965,79841.696
2023-05-03 20:00:00,6.9965,7.1507,6.9847,7.1272,85425.628
2023-05-04 00:00:00,7.1272,7.1593,7.0941,7.112,24076.862
2023-05-04 04:00:00,7.112,7.1352,7.0684,7.0703,21761.69
2023-05-04 08:00:00,7.0703,7.1523,7.05,7.0628,50991.443
2023-05-04 12:00:00,7.0628,7.0786,6.987,7.0297,71749.159
2023-05-04 16:00:00,7.0297,7.0386,6.961,6.9824,23858.167
2023-05-04 20:00:00,6.9824,7.002,6.9621,7.001,27188.635
2023-05-05 00:00:00,7.001,7.117,6.975,7.0612,107822.805
2023-05-05 04:00:00,7.0612,7.0875,7.0435,7.0485,24967.123
2023-05-05 08:00:00,7.0485,7.0619,7.0216,7.0495,15040.601
2023-05-05 12:00:00,7.0495,7.1523,6.906,7.1423,118658.909
2023-05-05 16:00:00,7.1423,7.2598,7.1418,7.2486,74330.52
2023-05-05 20:00:00,7.2486,7.2761,7.22,7.2276,17204.815
2023-05-06 00:00:00,7.2276,7.2761,7.1479,7.1612,24916.568
2023-05-06 04:00:00,7.1612,7.1832,7.1,7.1081,16014.291
2023-05-06 08:00:00,7.1081,7.1081,7.0312,7.0886,40473.265
