datetime,open,high,low,close,volume
2024-01-01 04:00:00,0.5956,0.5998,0.5901,0.599,1592108.18
2024-01-01 08:00:00,0.599,0.6045,0.5973,0.6032,1603575.56
2024-01-01 12:00:00,0.6032,0.6072,0.6003,0.6061,1699448.83
2024-01-01 16:00:00,0.6061,0.6186,0.602,0.6185,3394362.7
2024-01-01 20:00:00,0.6185,0.6241,0.6135,0.6232,2205039.08
2024-01-02 00:00:00,0.6232,0.6368,0.6215,0.6302,4915171.18
2024-01-02 04:00:00,0.6302,0.6302,0.6218,0.6274,2780800.0
2024-01-02 08:00:00,0.6274,0.6342,0.6225,0.6259,3187075.34
2024-01-02 12:00:00,0.6259,0.6281,0.6074,0.6136,4696649.92
2024-01-02 16:00:00,0.6136,0.6184,0.6104,0.6144,2598859.7
2024-01-02 20:00:00,0.6144,0.6179,0.6019,0.6053,2954513.44
2024-01-03 00:00:00,0.6053,0.6132,0.6027,0.6092,1727183.4
2024-01-03 04:00:00,0.6092,0.6176,0.6085,0.6096,2009117.73
2024-01-03 08:00:00,0.6096,0.6186,0.5917,0.5952,4989886.02
2024-01-03 12:00:00,0.5952,0.5957,0.4669,0.5646,42720818.88
2024-01-03 16:00:00,0.5646,0.5701,0.5431,0.5546,11778389.44
2024-01-03 20:00:00,0.5546,0.5633,0.5536,0.5568,3209126.13
2024-01-04 00:00:00,0.5568,0.5649,0.549,0.5599,3004346.96
2024-01-04 04:00:00,0.5599,0.5661,0.5556,0.5556,3181249.67
2024-01-04 08:00:00,0.5556,0.5706,0.5512,0.5576,6132305.36
2024-01-04 12:00:00,0.5576,0.577,0.5562,0.5746,4782759.68
2024-01-04 16:00:00,0.5746,0.5759,0.5672,0.5721,2804558.43
2024-01-04 20:00:00,0.5721,0.5788,0.568,0.5699,3576663.11
2024-01-05 00:00:00,0.5699,0.5727,0.54,0.5525,7368625.78
2024-01-05 04:00:00,0.5525,0.5572,0.5482,0.5527,3155314.08
2024-01-05 08:00:00,0.5527,0.5585,0.5394,0.542,4987868.51
2024-01-05 12:00:00,0.542,0.5456,0.5247,0.5309,8996229.26
2024-01-05 16:00:00,0.5309,0.5339,0.5214,0.5279,5384952.48
2024-01-05 20:00:00,0.5279,0.5415,0.5276,0.5412,2938563.71
2024-01-06 00:00:00,0.5412,0.5429,0.5328,0.5341,1917972.19
2024-01-06 04:00:00,0.5341,0.5353,0.5068,0.5179,5493896.8
2024-01-06 08:00:00,0.5179,0.5233,0.5138,0.5205,3065719.85
2024-01-06 12:00:00,0.5205,0.5296,0.5172,0.5255,2602246.7
2024-01-06 16:00:00,0.5255,0.5296,0.5197,0.5224,1950601.46
2024-01-06 20:00:00,0.5224,0.5281,0.5147,0.523,2556095.07
2024-01-07 00:00:00,0.523,0.5293,0.517,0.5213,2047981.59
2024-01-07 04:00:00,0.5213,0.5295,0.5213,0.5268,2030468.23
2024-01-07 08:00:00,0.5268,0.53,0.5166,0.5205,2820217.57
2024-01-07 12:00:00,0.5205,0.5253,0.5121,0.5146,3057148.05
2024-01-07 16:00:00,0.5146,0.5195,0.5079,0.5172,2557750.41
2024-01-07 20:00:00,0.5172,0.5183,0.4878,0.4945,4722608.58
2024-01-08 00:00:00,0.4945,0.4999,0.464,0.4741,11506297.22
2024-01-08 04:00:00,0.4741,0.4941,0.4712,0.4893,5950202.72
2024-01-08 08:00:00,0.4893,0.5002,0.4845,0.4996,4489753.7
2024-01-08 12:00:00,0.4996,0.5151,0.4996,0.5119,7278811.5
2024-01-08 16:00:00,0.5119,0.5442,0.5067,0.542,9241896.83
2024-01-08 20:00:00,0.542,0.5442,0.5327,0.5412,3831499.93
2024-01-09 00:00:00,0.5412,0.5436,0.5258,0.5268,3656593.94
2024-01-09 04:00:00,0.5268,0.5356,0.5258,0.5292,3165595.99
2024-01-09 08:00:00,0.5292,0.5301,0.5139,0.5222,5854373.69
2024-01-09 12:00:00,0.5222,0.5252,0.4997,0.5097,14761714.43
2024-01-09 16:00:00,0.5097,0.5127,0.5003,0.5056,4508220.14
2024-01-09 20:00:00,0.5056,0.5168,0.4964,0.5121,15820237.09
2024-01-10 00:00:00,0.5121,0.5191,0.51,0.5132,2963349.82
2024-01-10 04:00:00,0.5132,0.5188,0.5057,0.507,2828436.88
2024-01-10 08:00:00,0.507,0.5223,0.499,0.5138,5331261.63
2024-01-10 12:00:00,0.5138,0.5152,0.4873,0.5059,9515823.52
2024-01-10 16:00:00,0.5059,0.5216,0.4987,0.5185,7956492.5
2024-01-10 20:00:00,0.5185,0.5895,0.5044,0.5659,34413780.95
2024-01-11 00:00:00,0.5659,0.5827,0.5612,0.5822,7879100.31
2024-01-11 04:00:00,0.5822,0.5854,0.5604,0.5767,8263790.61
2024-01-11 08:00:00,0.5767,0.6,0.5748,0.5989,9069707.37
2024-01-11 12:00:00,0.5989,0.6175,0.5781,0.5834,14216376.55
2024-01-11 16:00:00,0.5834,0.5901,0.5684,0.5837,8983024.35
2024-01-11 20:00:00,0.5837,0.5883,0.5736,0.5819,3382282.94
2024-01-12 00:00:00,0.5819,0.5844,0.5703,0.5774,2205154.77
2024-01-12 04:00:00,0.5774,0.5888,0.5757,0.5788,2443083.03
2024-01-12 08:00:00,0.5788,0.5857,0.5712,0.5811,2452616.03
2024-01-12 12:00:00,0.5811,0.5878,0.5633,0.5664,6349510.11
2024-01-12 16:00:00,0.5664,0.5713,0.5403,0.5585,8123790.42
2024-01-12 20:00:00,0.5585,0.5658,0.5264,0.5476,5140732.17
2024-01-13 00:00:00,0.5476,0.5504,0.531,0.5456,2809787.34
2024-01-13 04:00:00,0.5456,0.5541,0.5445,0.5483,1984055.84
2024-01-13 08:00:00,0.5483,0.5522,0.5452,0.5486,1785139.99
2024-01-13 12:00:00,0.5486,0.5526,0.543,0.5506,2162875.27
2024-01-13 16:00:00,0.5506,0.5512,0.5403,0.547,1884194.62
2024-01-13 20:00:00,0.547,0.5516,0.5459,0.5491,1167688.45
2024-01-14 00:00:00,0.5491,0.5495,0.5421,0.544,862642.6
2024-01-14 04:00:00,0.544,0.5501,0.5404,0.5465,1173276.66
2024-01-14 08:00:00,0.5465,0.5491,0.5433,0.5443,1316752.15
2024-01-14 12:00:00,0.5443,0.5473,0.5412,0.5457,1519780.7
2024-01-14 16:00:00,0.5457,0.5486,0.5344,0.5352,2021209.88
2024-01-14 20:00:00,0.5352,0.5403,0.5236,0.5252,3996924.14
2024-01-15 00:00:00,0.5252,0.5395,0.5245,0.5377,2171053.49
2024-01-15 04:00:00,0.5377,0.5417,0.5339,0.5369,1124665.28
2024-01-15 08:00:00,0.5369,0.54,0.5353,0.5362,1435264.44
2024-01-15 12:00:00,0.5362,0.5383,0.5234,0.5247,2754193.91
2024-01-15 16:00:00,0.5247,0.5365,0.5242,0.5339,2536950.41
2024-01-15 20:00:00,0.5339,0.5373,0.5217,0.5274,1427169.05
2024-01-16 00:00:00,0.5274,0.5359,0.5274,0.5359,693648.85
2024-01-16 04:00:00,0.5359,0.5361,0.5299,0.5327,873395.42
2024-01-16 08:00:00,0.5327,0.5384,0.5314,0.5374,1724772.91
2024-01-16 12:00:00,0.5374,0.5454,0.525,0.5424,5382107.34
2024-01-16 16:00:00,0.5424,0.5482,0.5362,0.5396,1799832.18
2024-01-16 20:00:00,0.5396,0.545,0.5347,0.5356,1419712.16
2024-01-17 00:00:00,0.5356,0.5395,0.5335,0.535,1311447.6
2024-01-17 04:00:00,0.535,0.5364,0.5273,0.5283,1781184.42
2024-01-17 08:00:00,0.5283,0.535,0.5259,0.5323,1685959.63
2024-01-17 12:00:00,0.5323,0.5346,0.5253,0.5262,3266629.68
2024-01-17 16:00:00,0.5262,0.5298,0.5213,0.5279,2628787.94
2024-01-17 20:00:00,0.5279,0.5303,0.5224,0.5282,1412792.44
2024-01-18 00:00:00,0.5282,0.5282,0.518,0.5212,3122954.25
2024-01-18 04:00:00,0.5212,0.5254,0.5194,0.5253,2013926.75
2024-01-18 08:00:00,0.5253,0.526,0.515,0.5173,2259785.17
2024-01-18 12:00:00,0.5173,0.523,0.5106,0.5203,4006989.01
2024-01-18 16:00:00,0.5203,0.5234,0.4953,0.4991,10371486.14
2024-01-18 20:00:00,0.4991,0.506,0.4965,0.502,3438863.47
2024-01-19 00:00:00,0.502,0.5049,0.4871,0.4945,4090780.36
2024-01-19 04:00:00,0.4945,0.5013,0.4938,0.4996,3662616.66
2024-01-19 08:00:00,0.4996,0.5022,0.4976,0.5007,1678938.95
2024-01-19 12:00:00,0.5007,0.5007,0.4875,0.4886,4695243.66
2024-01-19 16:00:00,0.4886,0.4985,0.4711,0.4982,8829330.6
2024-01-19 20:00:00,0.4982,0.5052,0.4945,0.5043,3413554.79
2024-01-20 00:00:00,0.5043,0.5099,0.4986,0.5057,4325129.7
2024-01-20 04:00:00,0.5057,0.5179,0.5049,0.5146,5555457.26
2024-01-20 08:00:00,0.5146,0.5174,0.5089,0.516,7121838.06
2024-01-20 12:00:00,0.516,0.5177,0.5095,0.5107,5957624.67
2024-01-20 16:00:00,0.5107,0.5128,0.5067,0.5108,3773073.65
2024-01-20 20:00:00,0.5108,0.5165,0.5096,0.5161,3167468.76
2024-01-21 00:00:00,0.5161,0.5202,0.5125,0.5177,1620882.43
2024-01-21 04:00:00,0.5177,0.5204,0.5138,0.5157,1504810.32
2024-01-21 08:00:00,0.5157,0.5202,0.5146,0.5175,1263311.03
2024-01-21 12:00:00,0.5175,0.5204,0.5128,0.5139,1689236.75
2024-01-21 16:00:00,0.5139,0.5146,0.5093,0.5115,1696360.58
2024-01-21 20:00:00,0.5115,0.5127,0.5024,0.5031,1445368.82
2024-01-22 00:00:00,0.5031,0.5062,0.4941,0.4964,1719444.23
2024-01-22 04:00:00,0.4964,0.5021,0.4912,0.4977,1531371.78
2024-01-22 08:00:00,0.4977,0.499,0.4851,0.4936,2985340.6
2024-01-22 12:00:00,0.4936,0.4999,0.4871,0.4954,2809444.49
2024-01-22 16:00:00,0.4954,0.4978,0.4767,0.4821,5598629.29
2024-01-22 20:00:00,0.4821,0.4893,0.4769,0.4786,3921642.95
2024-01-23 00:00:00,0.4786,0.4862,0.4778,0.4829,1979134.7
2024-01-23 04:00:00,0.4829,0.4861,0.4725,0.4751,1892980.29
2024-01-23 08:00:00,0.4751,0.4764,0.4518,0.4584,7408606.68
2024-01-23 12:00:00,0.4584,0.4707,0.4475,0.4677,9101051.52
2024-01-23 16:00:00,0.4677,0.4723,0.4625,0.4633,4750135.53
2024-01-23 20:00:00,0.4633,0.4776,0.4628,0.4773,3783301.98
2024-01-24 00:00:00,0.4773,0.479,0.4643,0.465,4301713.72
2024-01-24 04:00:00,0.465,0.4727,0.4644,0.4703,2792083.45
2024-01-24 08:00:00,0.4703,0.4805,0.4674,0.4751,3229851.65
2024-01-24 12:00:00,0.4751,0.4776,0.4686,0.4727,2914054.51
2024-01-24 16:00:00,0.4727,0.489,0.4682,0.4725,10915407.11
2024-01-24 20:00:00,0.4725,0.4779,0.4684,0.4766,2689509.55
2024-01-25 00:00:00,0.4766,0.4774,0.4691,0.4716,1602978.43
2024-01-25 04:00:00,0.4716,0.4749,0.4658,0.4746,1957766.01
2024-01-25 08:00:00,0.4746,0.484,0.469,0.4794,3837041.03
2024-01-25 12:00:00,0.4794,0.4813,0.4647,0.4668,3917017.55
2024-01-25 16:00:00,0.4668,0.4702,0.4586,0.4684,1989473.05
2024-01-25 20:00:00,0.4684,0.4697,0.4646,0.4665,1038536.5
2024-01-26 00:00:00,0.4665,0.4713,0.463,0.4695,1278584.91
2024-01-26 04:00:00,0.4695,0.4728,0.4675,0.4676,1690129.97
2024-01-26 08:00:00,0.4676,0.4845,0.4676,0.4835,2397560.21
2024-01-26 12:00:00,0.4835,0.4873,0.4784,0.4856,1928960.0
2024-01-26 16:00:00,0.4856,0.4903,0.4819,0.4829,1952755.26
2024-01-26 20:00:00,0.4829,0.4869,0.4805,0.4848,1451127.2
2024-01-27 00:00:00,0.4848,0.4881,0.4847,0.4873,927057.02
2024-01-27 04:00:00,0.4873,0.488,0.4781,0.4797,2060037.68
2024-01-27 08:00:00,0.4797,0.4822,0.4755,0.4815,1493658.42
2024-01-27 12:00:00,0.4815,0.4863,0.4813,0.4855,959175.52
2024-01-27 16:00:00,0.4855,0.4887,0.4831,0.4879,956392.35
2024-01-27 20:00:00,0.4879,0.4899,0.4846,0.4862,867002.57
2024-01-28 00:00:00,0.4862,0.4964,0.4855,0.496,2617784.72
2024-01-28 04:00:00,0.496,0.5005,0.4925,0.4929,3053591.76
2024-01-28 08:00:00,0.4929,0.4999,0.4912,0.4957,1529257.83
2024-01-28 12:00:00,0.4957,0.4968,0.4887,0.4914,2604258.18
2024-01-28 16:00:00,0.4914,0.4943,0.4839,0.4864,1337535.76
2024-01-28 20:00:00,0.4864,0.4924,0.4834,0.4902,1466103.74
2024-01-29 00:00:00,0.4902,0.4979,0.4869,0.4939,1376716.61
2024-01-29 04:00:00,0.4939,0.4941,0.4868,0.4875,1289651.73
2024-01-29 08:00:00,0.4875,0.4908,0.4858,0.4879,1101144.63
2024-01-29 12:00:00,0.4879,0.4978,0.4837,0.4977,1670668.75
2024-01-29 16:00:00,0.4977,0.5244,0.4967,0.5206,6514581.31
2024-01-29 20:00:00,0.5206,0.5282,0.5206,0.5262,5954350.38
2024-01-30 00:00:00,0.5262,0.5368,0.5229,0.5308,5362994.28
2024-01-30 04:00:00,0.5308,0.5325,0.5266,0.5289,2737065.91
2024-01-30 08:00:00,0.5289,0.5316,0.527,0.5301,3595863.0
2024-01-30 12:00:00,0.5301,0.5317,0.5153,0.5217,3531178.01
2024-01-30 16:00:00,0.5217,0.5239,0.5159,0.5206,2135503.96
2024-01-30 20:00:00,0.5206,0.5292,0.5121,0.5138,3121352.82
2024-01-31 00:00:00,0.5138,0.5161,0.5057,0.5125,3615628.87
2024-01-31 04:00:00,0.5125,0.5131,0.5085,0.5126,2799355.41
2024-01-31 08:00:00,0.5126,0.5132,0.4974,0.502,3834845.87
2024-01-31 12:00:00,0.502,0.5097,0.495,0.5085,2609698.06
2024-01-31 16:00:00,0.5085,0.5203,0.5054,0.5124,4848548.28
2024-01-31 20:00:00,0.5124,0.5129,0.4931,0.4977,4019760.86
2024-02-01 00:00:00,0.4977,0.4997,0.4858,0.4918,4186074.44
2024-02-01 04:00:00,0.4918,0.4933,0.4879,0.491,2037724.24
2024-02-01 08:00:00,0.491,0.4967,0.4886,0.4888,2041183.12
2024-02-01 12:00:00,0.4888,0.4982,0.4866,0.4933,2980712.26
2024-02-01 16:00:00,0.4933,0.5003,0.4873,0.4998,2275850.68
2024-02-01 20:00:00,0.4998,0.5083,0.4983,0.5078,2365535.42
2024-02-02 00:00:00,0.5078,0.5124,0.5054,0.5068,2278533.99
2024-02-02 04:00:00,0.5068,0.5109,0.5042,0.5103,1612935.93
2024-02-02 08:00:00,0.5103,0.5245,0.5075,0.5183,9408051.53
2024-02-02 12:00:00,0.5183,0.5206,0.5064,0.5179,4714356.8
2024-02-02 16:00:00,0.5179,0.52,0.5081,0.5108,2248957.24
2024-02-02 20:00:00,0.5108,0.515,0.5081,0.5144,893675.34
2024-02-03 00:00:00,0.5144,0.523,0.5144,0.5159,2627115.28
2024-02-03 04:00:00,0.5159,0.5201,0.5145,0.5172,1066492.93
2024-02-03 08:00:00,0.5172,0.5257,0.5172,0.5219,3223971.34
2024-02-03 12:00:00,0.5219,0.5241,0.5117,0.516,2464012.0
2024-02-03 16:00:00,0.516,0.5196,0.5143,0.5175,915530.14
2024-02-03 20:00:00,0.5175,0.5179,0.5116,0.5125,890245.14
2024-02-04 00:00:00,0.5125,0.5126,0.5082,0.5104,1371600.65
2024-02-04 04:00:00,0.5104,0.5104,0.5016,0.5038,2074265.65
2024-02-04 08:00:00,0.5038,0.5086,0.5018,0.507,1294933.13
2024-02-04 12:00:00,0.507,0.5089,0.5039,0.5048,1016380.49
2024-02-04 16:00:00,0.5048,0.5049,0.4971,0.4998,2455076.18
2024-02-04 20:00:00,0.4998,0.5042,0.4933,0.4934,1990955.44
2024-02-05 00:00:00,0.4934,0.4976,0.4883,0.4973,1771335.51
2024-02-05 04:00:00,0.4973,0.5027,0.4955,0.502,1279271.53
2024-02-05 08:00:00,0.502,0.5053,0.5003,0.5039,1729873.9
2024-02-05 12:00:00,0.5039,0.5062,0.4941,0.495,2460472.21
2024-02-05 16:00:00,0.495,0.4965,0.492,0.4936,1410194.26
2024-02-05 20:00:00,0.4936,0.4945,0.4873,0.4943,2039545.42
2024-02-06 00:00:00,0.4943,0.4986,0.491,0.4947,1818797.44
2024-02-06 04:00:00,0.4947,0.495,0.4905,0.4933,946927.1
2024-02-06 08:00:00,0.4933,0.4986,0.4911,0.4924,3081516.96
2024-02-06 12:00:00,0.4924,0.4975,0.4887,0.497,3651530.41
2024-02-06 16:00:00,0.497,0.5029,0.4958,0.5028,4104307.93
2024-02-06 20:00:00,0.5028,0.5041,0.4983,0.4984,2935431.23
2024-02-07 00:00:00,0.4984,0.5011,0.4883,0.4892,3766112.99
2024-02-07 04:00:00,0.4892,0.4913,0.4809,0.4833,5970424.22
2024-02-07 08:00:00,0.4833,0.4845,0.474,0.4758,13110019.01
2024-02-07 12:00:00,0.4758,0.4852,0.4746,0.4826,4882712.88
2024-02-07 16:00:00,0.4826,0.4937,0.482,0.4916,5521262.53
2024-02-07 20:00:00,0.4916,0.5025,0.4916,0.5023,5836054.69
2024-02-08 00:00:00,0.5023,0.5128,0.502,0.5111,5730183.53
2024-02-08 04:00:00,0.5111,0.5276,0.5094,0.5273,9552335.19
2024-02-08 08:00:00,0.5273,0.5358,0.5215,0.5316,20836028.13
2024-02-08 12:00:00,0.5316,0.5361,0.5231,0.5318,14126680.73
2024-02-08 16:00:00,0.5318,0.5331,0.5214,0.5296,8517883.1
2024-02-08 20:00:00,0.5296,0.5322,0.5257,0.5304,3585356.23
2024-02-09 00:00:00,0.5304,0.5411,0.528,0.5341,7161220.31
2024-02-09 04:00:00,0.5341,0.5397,0.5304,0.5357,5069295.6
2024-02-09 08:00:00,0.5357,0.5446,0.5256,0.5435,7477410.18
2024-02-09 12:00:00,0.5435,0.5478,0.5332,0.5419,9252649.9
2024-02-09 16:00:00,0.5419,0.5449,0.5359,0.5425,7033444.44
2024-02-09 20:00:00,0.5425,0.5485,0.5392,0.5406,4330958.66
2024-02-10 00:00:00,0.5406,0.5498,0.5406,0.542,4348453.98
2024-02-10 04:00:00,0.542,0.5421,0.5341,0.5341,3996914.42
2024-02-10 08:00:00,0.5341,0.5369,0.5281,0.5331,4749556.32
2024-02-10 12:00:00,0.5331,0.5382,0.5306,0.5379,2471171.95
2024-02-10 16:00:00,0.5379,0.5441,0.5351,0.5414,3468652.64
2024-02-10 20:00:00,0.5414,0.5583,0.5403,0.5516,8515122.31
2024-02-11 00:00:00,0.5516,0.564,0.5487,0.5623,10369622.18
2024-02-11 04:00:00,0.5623,0.5654,0.5563,0.5599,13693241.79
2024-02-11 08:00:00,0.5599,0.5609,0.5501,0.5539,5641077.25
2024-02-11 12:00:00,0.5539,0.5545,0.5422,0.5428,6228699.01
2024-02-11 16:00:00,0.5428,0.5465,0.5379,0.5404,5093814.13
2024-02-11 20:00:00,0.5404,0.5426,0.5353,0.5416,3146121.14
2024-02-12 00:00:00,0.5416,0.547,0.533,0.5384,5412344.89
2024-02-12 04:00:00,0.5384,0.5387,0.531,0.5367,2100976.15
2024-02-12 08:00:00,0.5367,0.5405,0.5307,0.535,2652080.84
2024-02-12 12:00:00,0.535,0.5576,0.5333,0.556,4037380.37
2024-02-12 16:00:00,0.556,0.5656,0.5513,0.5541,7076041.25
2024-02-12 20:00:00,0.5541,0.5633,0.5541,0.5592,3764048.33
2024-02-13 00:00:00,0.5592,0.5645,0.5486,0.5496,4195669.57
2024-02-13 04:00:00,0.5496,0.5615,0.5496,0.5597,2762413.01
2024-02-13 08:00:00,0.5597,0.5614,0.5503,0.5539,2941458.41
2024-02-13 12:00:00,0.5539,0.5542,0.5335,0.54,8180717.35
2024-02-13 16:00:00,0.54,0.5448,0.5353,0.5394,2606073.15
2024-02-13 20:00:00,0.5394,0.5467,0.5391,0.5448,1947745.97
2024-02-14 00:00:00,0.5448,0.548,0.5396,0.5461,1678768.25
2024-02-14 04:00:00,0.5461,0.5528,0.5461,0.5519,2331564.18
2024-02-14 08:00:00,0.5519,0.5782,0.5502,0.5733,7010360.2
2024-02-14 12:00:00,0.5733,0.5831,0.5706,0.5743,7030906.14
2024-02-14 16:00:00,0.5743,0.5765,0.5654,0.5753,5848717.98
2024-02-14 20:00:00,0.5753,0.5791,0.5729,0.5769,3203950.23
2024-02-15 00:00:00,0.5769,0.5824,0.5714,0.5822,3411762.86
2024-02-15 04:00:00,0.5822,0.5826,0.5706,0.5779,2437154.08
2024-02-15 08:00:00,0.5779,0.595,0.5742,0.5893,5215364.88
2024-02-15 12:00:00,0.5893,0.612,0.5873,0.5997,11311049.98
2024-02-15 16:00:00,0.5997,0.6125,0.5943,0.6022,8453728.47
2024-02-15 20:00:00,0.6022,0.6094,0.5895,0.6088,5924858.75
2024-02-16 00:00:00,0.6088,0.6118,0.6008,0.6081,3365215.28
2024-02-16 04:00:00,0.6081,0.6118,0.5972,0.5979,3881503.67
